plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,data_size,netRunTime,Data Sink,Data Source,Join,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Filter,Group by,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job11v0,3GB,11.0,11307201.363636365,9385102.091104468,1.0,1.0,19344171.0,19344171.0,19344171.0,-1.8519660418195756,-0.2656864934960097,82878038.0,82804617.70652407,19344171.0,193441710.0,1.0,1.0,1.0,26664537.0,1.216255713727507e+20,8888179.0,9439561.051399158,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,38688342.0,374196951677241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.basics', 'title.ratings']",0.0,19344171.0,6326545.0,0.0,993821.0,3.0,13171,1,3,2.0,4,2.0,12,11,8,13.5,142.0,309.06,712.7272727272727,608.5714285714286,1656.652857142857,3360.0,0.0,0.0,0.0,0.0,9.485772721999046,17.098845038280867
Job11v1,3GB,11.0,20882004.272727273,14384322.784852453,1.0,1.0,19344171.0,36499704.0,36499704.0,-1.2960273095614927,-0.21398779002136026,974813996.25,1785157391.0300894,19344171.0,3649970400.0,1.0,1.0,1.0,62170420.0,4.466898318647195e+21,20723473.33333333,15133794.54085704,6326545.0,36499704.0,27921937.5,12130793.719169594,19344171.0,36499704.0,55843875.0,706056515625384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.akas', 'title.principals']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,29660,1,3,2.0,4,2.0,12,11,8,13.5,142.0,452.9772727272728,712.7272727272727,608.5714285714286,2108.964285714286,3360.0,0.0,0.0,0.0,0.0,10.297554615691922,17.945389881892634
Job11v10,3GB,11.0,23433131.0,15861737.886111775,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.5243975533272227,-0.4621605585835007,352274662.0,440657474.2695736,36499704.0,971102200.0,1.0,1.0,1.0,65554897.0,6.856530356481446e+21,21851632.33333333,13569225.938788932,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.principals', 'name.basics']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,52423,1,3,2.0,4,2.0,12,11,8,13.5,249.0,585.0136363636364,1226.3636363636365,1067.142857142857,3032.161428571428,5781.428571428572,0.0,0.0,0.0,0.0,10.86710070530468,17.998398471714648
Job11v11,3GB,11.0,22249710.454545453,16662705.81961252,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.7852671781207512,-0.2867243764151894,352274662.0,440657474.2695736,36499704.0,971102200.0,1.0,1.0,1.0,52537271.0,2.242440259866702e+21,17512423.666666668,16530314.031600315,6326545.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.principals', 'name.basics']",9711022.0,0.0,6326545.0,36499704.0,0.0,3.0,24897,1,3,2.0,4,2.0,12,11,8,13.5,214.0,490.6872727272727,972.7272727272727,917.1428571428572,2532.5057142857145,4585.714285714285,0.0,0.0,0.0,0.0,10.122502593266557,17.777033399494673
Job11v12,3GB,11.0,24308871.818181816,15283764.1448824,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.230993224602111,-0.623206950520679,593103387.0,907518650.3284398,36499704.0,1934417100.0,1.0,1.0,1.0,65554897.0,6.856530356481446e+21,21851632.33333333,13569225.93878893,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals', 'title.akas']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,37183,1,3,2.0,4,2.0,12,11,8,13.5,218.0,529.5590909090909,1003.6363636363636,934.2857142857144,2681.474285714285,4731.428571428572,0.0,0.0,0.0,0.0,10.523606946562516,17.998398471714648
Job11v13,3GB,11.0,20397211.181818184,15000601.958877835,1.0,1.0,19344171.0,36499704.0,36499704.0,-1.3557168180150605,-0.23556881793396284,974813996.25,1785157391.0300894,19344171.0,3649970400.0,1.0,1.0,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,27921937.5,12130793.719169594,19344171.0,36499704.0,55843875.0,706056515625384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.akas', 'title.principals']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,13282,1,3,2.0,4,2.0,12,11,8,13.5,90.208,311.00636363636363,334.54545454545456,386.6057142857143,1366.0114285714285,1577.142857142857,0.0,0.0,0.0,0.0,9.49416501410066,17.855710325536993
Job11v14,3GB,11.0,24001192.09090909,15637007.347588338,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.3282762438396385,-0.5941741518572022,593103387.0,907518650.3284398,36499704.0,1934417100.0,1.0,1.0,1.0,62170420.0,4.466898318647195e+21,20723473.33333333,15133794.54085704,6326545.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'title.basics', 'title.akas']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,40743,1,3,2.0,4,2.0,12,11,8,13.5,214.0,518.4318181818181,972.7272727272727,917.1428571428572,2619.702857142857,4585.714285714285,0.0,0.0,0.0,0.0,10.615039324772178,17.945389881892634
Job11v15,3GB,11.0,20397211.181818184,15000601.958877835,1.0,1.0,19344171.0,36499704.0,36499704.0,-1.3557168180150605,-0.23556881793396284,974813996.25,1785157391.0300894,19344171.0,3649970400.0,1.0,1.0,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,27921937.5,12130793.719169594,19344171.0,36499704.0,55843875.0,706056515625384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings', 'title.principals']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,12537,1,3,2.0,4,2.0,12,11,8,13.5,90.208,311.00636363636363,334.54545454545456,386.6057142857143,1366.0114285714285,1577.142857142857,0.0,0.0,0.0,0.0,9.436439551116026,17.855710325536993
Job11v16,3GB,11.0,24001192.09090909,15637007.347588338,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.3282762438396385,-0.5941741518572022,593103387.0,907518650.3284398,36499704.0,1934417100.0,1.0,1.0,1.0,62170420.0,4.466898318647195e+21,20723473.33333333,15133794.54085704,6326545.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.principals', 'title.akas']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,36767,1,3,2.0,4,2.0,12,11,8,13.5,214.0,518.4318181818181,972.7272727272727,917.1428571428572,2619.702857142857,4585.714285714285,0.0,0.0,0.0,0.0,10.512355982715523,17.945389881892634
Job11v17,3GB,11.0,20972444.545454547,18031561.0218207,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.8861994462760592,-0.2390878830483564,134344637.0,156599459.16328463,36499704.0,364997040.0,1.0,1.0,1.0,47204547.0,3.522592855185549e+20,15734849.0,18503561.838112924,993821.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals', 'title.ratings']",9711022.0,0.0,0.0,36499704.0,993821.0,3.0,19967,1,3,2.0,4,2.0,12,11,8,13.5,218.0,450.6263636363636,1003.6363636363636,934.2857142857144,2433.4,4731.428571428572,0.0,0.0,0.0,0.0,9.901836189786897,17.670000780661653
Job11v18,3GB,11.0,23516399.0,16308036.959919518,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.3824731562324692,-0.5912256405331417,593103387.0,907518650.3284398,36499704.0,1934417100.0,1.0,1.0,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals', 'title.akas']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,14457,1,3,2.0,4,2.0,12,11,8,13.5,162.0,375.6436363636364,594.5454545454545,694.2857142857142,1876.75,2802.857142857143,0.0,0.0,0.0,0.0,9.578934005308444,17.855710325536993
Job11v19,3GB,11.0,20397211.181818184,15000601.958877835,1.0,1.0,19344171.0,36499704.0,36499704.0,-1.3557168180150605,-0.23556881793396284,974813996.25,1785157391.0300894,19344171.0,3649970400.0,1.0,1.0,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,27921937.5,12130793.719169594,19344171.0,36499704.0,55843875.0,706056515625384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings', 'title.principals']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,11975,1,3,2.0,4,2.0,12,11,8,13.5,90.208,311.00636363636363,334.54545454545456,386.6057142857143,1366.0114285714285,1577.142857142857,0.0,0.0,0.0,0.0,9.390576422279118,17.855710325536993
Job11v2,3GB,11.0,24308871.818181816,15283764.1448824,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.230993224602111,-0.623206950520679,593103387.0,907518650.3284398,36499704.0,1934417100.0,1.0,1.0,1.0,65554897.0,6.856530356481446e+21,21851632.33333333,13569225.93878893,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals', 'title.akas']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,37011,1,3,2.0,4,2.0,12,11,8,13.5,218.0,529.5590909090909,1003.6363636363636,934.2857142857144,2681.474285714285,4731.428571428572,0.0,0.0,0.0,0.0,10.518970444739574,17.998398471714648
Job11v3,3GB,11.0,21764917.363636363,17239889.8574486,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.80456833239624,-0.28431288674022165,352274662.0,440657474.2695736,36499704.0,971102200.0,1.0,1.0,1.0,47204547.0,3.522592855185549e+20,15734849.0,18503561.838112924,993821.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,993821.0,3.0,14307,1,3,2.0,4,2.0,12,11,8,13.5,162.0,347.8990909090909,594.5454545454545,694.2857142857142,1789.552857142857,2802.857142857143,0.0,0.0,0.0,0.0,9.568504206966336,17.670000780661653
Job11v4,3GB,11.0,24001192.09090909,15637007.347588338,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.3282762438396385,-0.5941741518572022,593103387.0,907518650.3284398,36499704.0,1934417100.0,1.0,1.0,1.0,62170420.0,4.466898318647195e+21,20723473.33333333,15133794.54085704,6326545.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'title.basics', 'title.akas']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,43443,1,3,2.0,4,2.0,12,11,8,13.5,214.0,518.4318181818181,972.7272727272727,917.1428571428572,2619.702857142857,4585.714285714285,0.0,0.0,0.0,0.0,10.679205012996713,17.945389881892634
Job11v5,3GB,11.0,11307201.363636365,9385102.091104468,1.0,1.0,19344171.0,19344171.0,19344171.0,-1.8519660418195756,-0.2656864934960097,82878038.0,82804617.70652407,19344171.0,193441710.0,1.0,1.0,1.0,26664537.0,1.216255713727507e+20,8888179.0,9439561.051399158,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,38688342.0,374196951677241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.basics', 'title.ratings']",0.0,19344171.0,6326545.0,0.0,993821.0,3.0,12367,1,3,2.0,4,2.0,12,11,8,13.5,142.0,309.06,712.7272727272727,608.5714285714286,1656.652857142857,3360.0,0.0,0.0,0.0,0.0,9.422786913742057,17.098845038280867
Job11v6,3GB,11.0,15663529.0,16706868.00991244,1.0,1.0,6326545.0,36499704.0,36499704.0,-1.657209746590255,0.4967147560952728,939015524.75,1807452910.287247,6326545.0,3649970400.0,1.0,1.0,1.0,43820070.0,2.2949018357707207e+20,14606690.0,19146475.728399497,993821.0,36499704.0,21413124.5,21335645.33871991,6326545.0,36499704.0,42826249.0,230917019842680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.ratings', 'title.principals']",0.0,0.0,6326545.0,36499704.0,993821.0,3.0,10572,1,3,2.0,4,2.0,12,11,8,13.5,55.449,247.8081818181818,208.1818181818182,237.63857142857142,1020.6414285714284,981.4285714285713,0.0,0.0,0.0,0.0,9.26596427572418,17.595602489574407
Job11v7,3GB,11.0,24308871.818181816,15283764.1448824,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.230993224602111,-0.623206950520679,593103387.0,907518650.3284398,36499704.0,1934417100.0,1.0,1.0,1.0,65554897.0,6.856530356481446e+21,21851632.33333333,13569225.93878893,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals', 'title.akas']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,36797,1,3,2.0,4,2.0,12,11,8,13.5,218.0,529.5590909090909,1003.6363636363636,934.2857142857144,2681.474285714285,4731.428571428572,0.0,0.0,0.0,0.0,10.513171599094814,17.998398471714648
Job11v8,3GB,11.0,21764917.363636363,17239889.8574486,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.80456833239624,-0.28431288674022165,352274662.0,440657474.2695736,36499704.0,971102200.0,1.0,1.0,1.0,47204547.0,3.522592855185549e+20,15734849.0,18503561.838112924,993821.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,993821.0,3.0,11319,1,3,2.0,4,2.0,12,11,8,13.5,162.0,347.8990909090909,594.5454545454545,694.2857142857142,1789.552857142857,2802.857142857143,0.0,0.0,0.0,0.0,9.33423800863242,17.670000780661653
Job11v9,3GB,11.0,22817771.54545455,16493816.920806667,1.0,1.0,36499704.0,36499704.0,36499704.0,-1.6616158741012612,-0.40682086080935903,267662737.0,288424253.0543402,36499704.0,632654500.0,1.0,1.0,1.0,62170420.0,4.466898318647195e+21,20723473.33333333,15133794.54085704,6326545.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,72999408.0,1332228392087616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'title.akas', 'title.basics']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,49501,1,3,2.0,4,2.0,12,11,8,13.5,249.0,581.1590909090909,1226.3636363636365,1067.142857142857,3020.047142857143,5781.428571428572,0.0,0.0,0.0,0.0,10.809748150372926,17.945389881892634
Job12v0,3GB,9.0,14316044.444444446,17770551.38333787,1.0,1.0,557.0000000000001,36499704.0,36499704.0,-1.6784584705825834,0.4301808873490302,182498798.5,258091488.23854044,557.0000000000001,364997040.0,0.8000057588407381,2.8794203690610473e-05,1.0,55843875.0,706056515625384.0,27921937.5,12130793.719169594,19344171.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,557.0000000000001,0.0,557.0000000000001,557.0000000000001,"['title.akas', 'title.principals']",0.0,19344171.0,0.0,36499704.0,0.0,3.0,9182,1,2,1.0,2,2.0,10,9,7,11.5,0.0,310.64625,0.0,0.0,1171.1019999999999,0.0,1.0,0.0,1.0,0.0,9.125000324809168,17.838070408709832
Job12v1,3GB,9.0,14233239.7,16914356.715034734,1.0,1.0,6136748.6499999985,36499704.0,36499704.0,-1.50001558547869,0.6277639085695396,185566894.325,253752545.51216516,6136748.6499999985,364997040.0,0.9940000000000001,0.97,1.0,42826249.0,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,6136748.6499999985,0.0,6136748.6499999985,6136748.6499999985,"['title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,9083,1,2,1.0,2,2.0,10,9,7,11.5,0.0,267.1975,0.0,0.0,962.548,0.0,1.0,0.0,1.0,0.0,9.114159813502212,17.5726617669564
Job12v10,3GB,9.0,8624817.067777779,9765569.763606964,1.0,1.0,993821.0,18879910.895999998,19344171.0,-1.9441003893236881,0.219963804788846,14351027.935,6240666.971960235,9938210.0,18763845.87,0.9940000000000001,0.97,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,18763845.87,0.0,18763845.87,18763845.87,18763845.87,18763845.87,0.0,0.0,0.0,0.0,18763845.87,0.0,18763845.87,18763845.87,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,4427,1,2,1.0,2,2.0,10,9,7,11.5,0.0,112.76,0.0,0.0,537.8659999999999,0.0,1.0,0.0,1.0,0.0,8.395477432732141,16.828001221980802
Job12v11,3GB,9.0,7156814.999999999,9365077.311855627,1.0,1.0,26136.999999995478,19344171.0,19344171.0,-1.551600826420341,0.5819436553830605,96733923.5,136765463.2553817,26136.999999995478,193441710.0,0.8008262645725273,0.004131322862636001,1.0,25670716.0,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,26136.999999995478,0.0,26136.999999995478,26136.999999995478,"['title.basics', 'title.akas']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,6692,1,2,1.0,2,2.0,10,9,7,11.5,0.0,177.84375,0.0,0.0,676.6160000000001,0.0,1.0,0.0,1.0,0.0,8.808668062106713,17.06086144493983
Job12v12,3GB,9.0,13749323.222222222,17320044.98839088,1.0,1.0,2266885.999999998,36499704.0,36499704.0,-1.5218540398640994,0.6234974070398781,183631963.0,256488951.6342407,2266885.999999998,364997040.0,0.8466868677673677,0.23343433883683898,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,2266885.999999998,0.0,2266885.999999998,2266885.999999998,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,8941,1,2,1.0,2,2.0,10,9,7,11.5,0.0,272.4975,0.0,0.0,987.988,0.0,1.0,0.0,1.0,0.0,9.098402718735318,17.648722493608123
Job12v13,3GB,9.0,6668906.444444444,9511858.104617452,1.0,1.0,496910.5,19344171.0,19344171.0,-1.5000811031790715,0.7035195479868596,96969310.25,136432576.1211288,496910.5,193441710.0,0.9,0.5,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,496910.5,0.0,496910.5,496910.5,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,6184,1,2,1.0,2,2.0,10,9,7,11.5,0.0,112.76,0.0,0.0,364.214,0.0,1.0,0.0,1.0,0.0,8.729720590267258,16.828001221980802
Job12v14,3GB,9.0,6227943.5555555485,11744051.986161288,1.0,1.0,286074.9999999671,12361176.800000004,36499704.0,3.2596468768932567,2.1769646295846408,31775762.499999985,44533143.13739055,286074.9999999671,63265450.0,0.8015675469587368,0.007837734793684001,1.0,42826249.0,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,6326545.0,0.0,6326545.0,6326545.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,286074.9999999671,0.0,286074.9999999671,286074.9999999671,"['title.principals', 'title.basics']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,6207,1,2,1.0,2,2.0,10,9,7,11.5,0.0,267.1975,0.0,0.0,1175.032,0.0,1.0,0.0,1.0,0.0,8.733432966413654,17.5726617669564
Job12v15,3GB,9.0,4348357.444444444,6368160.506355546,1.0,1.0,405703.9999999986,8930070.200000003,19344171.0,1.4609733130513918,1.5535922100669188,31835577.0,44448552.66026396,405703.9999999986,63265450.0,0.8041945865759768,0.020972932879884,1.0,25670716.0,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,6326545.0,0.0,6326545.0,6326545.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,405703.9999999986,0.0,405703.9999999986,405703.9999999986,"['title.akas', 'title.basics']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,5535,1,2,1.0,2,2.0,10,9,7,11.5,0.0,177.84375,0.0,0.0,746.1339999999999,0.0,1.0,0.0,1.0,0.0,8.618846845142738,17.06086144493983
Job12v16,3GB,9.0,12988683.999999998,17744478.94158976,1.0,1.0,536247.9999999938,36499704.0,36499704.0,-1.507661759577088,0.6705390990283989,182766644.0,257712697.49981984,536247.9999999938,364997040.0,0.8169523175761808,0.084761587880904,1.0,42826249.0,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,536247.9999999938,0.0,536247.9999999938,536247.9999999938,"['title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,9256,1,2,1.0,2,2.0,10,9,7,11.5,0.0,267.1975,0.0,0.0,962.548,0.0,1.0,0.0,1.0,0.0,9.133027268873512,17.5726617669564
Job12v17,3GB,9.0,13282973.444444442,17688659.25767721,1.0,1.0,168311.99999999197,36499704.0,36499704.0,-1.5286214144550525,0.6217573174047394,182582676.0,257972867.5404625,168311.99999999197,364997040.0,0.8034664116711916,0.017332058355958,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,168311.99999999197,0.0,168311.99999999197,168311.99999999197,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,8887,1,2,1.0,2,2.0,10,9,7,11.5,0.0,272.4975,0.0,0.0,987.988,0.0,1.0,0.0,1.0,0.0,9.092344813738476,17.648722493608123
Job12v18,3GB,9.0,6724118.722222223,9472101.945314582,1.0,1.0,745365.75,19344171.0,19344171.0,-1.500023443138896,0.7023748087530961,97093537.875,136256891.7290324,745365.75,193441710.0,0.95,0.75,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,745365.75,0.0,745365.75,745365.75,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,5954,1,2,1.0,2,2.0,10,9,7,11.5,0.0,112.76,0.0,0.0,364.214,0.0,1.0,0.0,1.0,0.0,8.691818541575723,16.828001221980802
Job12v19,3GB,9.0,10769984.222222218,13293610.024117906,1.0,1.0,1198818.999999985,22775277.6,36499704.0,-0.6961931227838609,0.7575594615272246,97320264.5,135936251.86100632,1198818.999999985,193441710.0,0.8065689245041547,0.032844622520774004,1.0,55843875.0,706056515625384.0,27921937.5,12130793.719169594,19344171.0,36499704.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,1198818.999999985,0.0,1198818.999999985,1198818.999999985,"['title.principals', 'title.akas']",0.0,19344171.0,0.0,36499704.0,0.0,3.0,8365,1,2,1.0,2,2.0,10,9,7,11.5,0.0,310.64625,0.0,0.0,1314.068,0.0,1.0,0.0,1.0,0.0,9.031811613420924,17.838070408709832
Job12v2,3GB,9.0,15295675.422222225,16414888.712701773,1.0,1.0,9225470.9,36499704.0,36499704.0,-1.5001561117708515,0.5168909966526934,187111255.45,251568489.0639884,9225470.9,364997040.0,0.99,0.95,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,9225470.9,0.0,9225470.9,9225470.9,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,11558,1,2,1.0,2,2.0,10,9,7,11.5,0.0,272.4975,0.0,0.0,987.988,0.0,1.0,0.0,1.0,0.0,9.355133116877726,17.648722493608123
Job12v3,3GB,9.0,6724118.722222223,9472101.945314582,1.0,1.0,745365.75,19344171.0,19344171.0,-1.500023443138896,0.7023748087530961,97093537.875,136256891.7290324,745365.75,193441710.0,0.95,0.75,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,745365.75,0.0,745365.75,745365.75,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,6021,1,2,1.0,2,2.0,10,9,7,11.5,0.0,112.76,0.0,0.0,364.214,0.0,1.0,0.0,1.0,0.0,8.703008637464446,16.828001221980802
Job12v4,3GB,9.0,6653303.555555552,11530327.343864907,1.0,1.0,2200194.999999987,12361176.800000004,36499704.0,3.3664350184202645,2.2078184644593515,32732822.499999996,43179655.90538574,2200194.999999987,63265450.0,0.8120559607825861,0.06027980391293,1.0,42826249.0,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,6326545.0,0.0,6326545.0,6326545.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,2200194.999999987,0.0,2200194.999999987,2200194.999999987,"['title.principals', 'title.basics']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,7199,1,2,1.0,2,2.0,10,9,7,11.5,0.0,267.1975,0.0,0.0,1175.032,0.0,1.0,0.0,1.0,0.0,8.881697406469305,17.5726617669564
Job12v5,3GB,9.0,2609587.473333333,6290310.263627522,1.0,1.0,580325.13,4663891.000000004,19344171.0,4.061615152901958,2.452360772509446,5259267.565,6617023.849139994,580325.13,9938210.0,0.8059999999999999,0.03,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,993821.0,0.0,993821.0,993821.0,993821.0,993821.0,0.0,0.0,0.0,0.0,580325.13,0.0,580325.13,580325.13,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,3296,1,2,1.0,2,2.0,10,9,7,11.5,0.0,112.76,0.0,0.0,537.8659999999999,0.0,1.0,0.0,1.0,0.0,8.100464891029363,16.828001221980802
