plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,data_size,netRunTime,Data Sink,Data Source,Join,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Filter,Group by,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job2v13,3GB,14.0,3570286.839285714,6869210.468656158,3.75,8.0,496910.5,15438883.200000012,19344171.0,1.6502718043371774,1.853400729835533,18749536.75,22082395.500355817,993821.0,49691050.0,0.9166666666666666,0.5,1.0,26664537.0,1.216255713727507e+20,8888179.0,9439561.051399158,993821.0,19344171.0,496910.5,0.0,496910.5,496910.5,993821.0,246920045010.25,10.0,7.0710678118654755,5.0,15.0,248457.125,351366.1325423685,3.75,496910.5,"['title.ratings', 'title.akas', 'title.basics']",0.0,19344171.0,6326545.0,0.0,993821.0,3.0,9904,1,3,2.0,4,4.0,16,15,7,16.0,41.3523076923077,193.82,372.3076923076923,89.59666666666668,586.2683333333333,806.6666666666666,2.0,0.0,0.0,0.0,9.200693994924377,17.098845038280867
Job2v14,3GB,14.0,10761695.857142856,12505019.5153175,2.0,6.5,6330359.0,31353044.100000016,36499704.0,0.1850185099559014,1.2316553915619521,188045841.25,297211073.6462008,19344171.0,633035900.0,0.852603988849395,0.17343589964455602,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,6330359.0,0.0,6330359.0,6330359.0,12660718.0,40073445068881.0,6.0,5.656854249492381,2.0,10.0,3165182.0,4476236.240711386,5.0,6330359.0,"['title.principals', 'title.akas', 'title.ratings']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,11745,1,3,2.0,4,4.0,16,15,7,16.0,1.3007692307692307,195.06846153846152,11.704615384615384,2.8183333333333334,899.2308333333332,25.36,2.0,0.0,0.0,0.0,9.371182897093012,17.855710325536993
Job2v15,3GB,14.0,16879151.98,11126195.97588039,7.5,1713229.0000000002,18763845.87,31353044.100000016,36499704.0,-0.36822766387455363,0.17332218201915267,529966730.175,900791280.7616632,19344171.0,1876384587.0,0.9688888888888888,0.75,1.0,62170420.0,4.466898318647195e+21,20723473.333333332,15133794.54085704,6326545.0,36499704.0,18763845.87,0.0,18763845.87,18763845.87,37527691.74,352081911833116.1,2855375.0,4038095.9085254525,10.0,5710740.0,9381926.685,13268037.352515336,7.5,18763845.87,"['title.akas', 'title.principals', 'title.basics']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,19408,1,3,2.0,4,4.0,16,15,7,16.0,41.3523076923077,315.59615384615387,372.3076923076923,89.59666666666668,1126.7508333333333,806.6666666666666,2.0,0.0,0.0,0.0,9.873440631183831,17.945389881892638
Job2v16,3GB,14.0,8486730.953571428,12282024.556189276,18690.300000000003,70710.70500000002,5710740.0,28463099.40000003,36499704.0,1.5738316358478803,1.763671045544249,15925961.875,15508463.57454948,1897963.5,36499704.0,0.8866666666666667,0.03,1.0,52537271.0,2.242440259866702e+21,17512423.666666668,16530314.031600317,6326545.0,36499704.0,5710740.0,0.0,5710740.0,5710740.0,11421480.0,32612551347600.0,2865207.0,4024191.3607802005,19674.0,5710740.0,104243.32500000001,120990.24825704446,18690.300000000003,189796.35,"['title.basics', 'title.principals', 'name.basics']",9711022.0,0.0,6326545.0,36499704.0,0.0,3.0,20381,1,3,2.0,4,4.0,16,15,7,16.0,44.613846153846154,298.27384615384614,401.53846153846155,96.66333333333334,1010.6549999999999,870.0,2.0,0.0,0.0,0.0,9.922358373286379,17.77703339949467
Job2v17,3GB,14.0,9092315.071497275,12799897.813508207,0.0009618401326166936,3400.399999998633,3873199.0,31353044.100000016,36499704.0,0.6310933786758253,1.44398259983753,11864256.499999875,16978285.514846526,113299.99999995442,36499704.0,0.7779608483975351,0.0004809200663083468,1.0,65554897.0,6.856530356481447e+21,21851632.333333332,13569225.93878893,9711022.0,36499704.0,3873199.0,0.0,3873199.0,3873199.0,7746398.0,15001670493601.0,1936600.5,2738763.8635713924,2.0,3873199.0,5665.000480917787,8011.51915071668,0.0009618401326166936,11329.999999995442,"['name.basics', 'title.principals', 'title.akas']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,20733,1,3,2.0,4,4.0,16,15,7,16.0,68.09,371.93461538461537,613.0769230769231,147.52833333333334,1232.52,1328.3333333333333,2.0,0.0,0.0,0.0,9.939481912759504,17.998398471714648
Job2v18,3GB,14.0,6276422.805835796,10986894.919137416,2.0,248455.25,1161855.213616855,19344171.0,36499704.0,2.133081232252522,1.823088597717655,11917017.375,11980491.545897378,993821.0,24845525.0,0.8314305720884141,0.23287514879572702,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,789172.3386168551,764689.4401288511,248455.25,1329889.4272337102,1578344.6772337102,330418010115.70825,2855371.0,4038101.565379702,2.0,5710740.0,789172.3386168551,764689.4401288511,248455.25,1329889.4272337102,"['title.ratings', 'title.akas', 'title.principals']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,18330,1,3,2.0,4,4.0,16,15,7,16.0,123.07692307692308,438.6215384615385,1108.4615384615386,266.6666666666667,1295.0049999999999,2401.6666666666665,2.0,0.0,0.0,0.0,9.816294340833752,17.855710325536993
Job2v19,3GB,14.0,8802306.071479756,12694979.646320254,0.0007165982972338283,4.4,4816841.999999995,31353044.100000016,36499704.0,0.8794152728504483,1.5719666809376631,141836536.24999988,227451584.02439076,993821.0,481684199.9999995,0.7924808492598187,0.00035829914861691415,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,4816841.999999995,0.0,4816841.999999995,4816841.999999995,9633683.99999999,23201966852963.957,6.0,5.656854249492381,2.0,10.0,2408421.000358297,3406021.641597457,0.0007165982972338283,4816841.999999995,"['title.principals', 'title.ratings', 'title.akas']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,11240,1,3,2.0,4,4.0,16,15,7,16.0,68.09,328.6215384615385,613.0769230769231,147.52833333333334,1261.7558333333334,1328.3333333333333,2.0,0.0,0.0,0.0,9.327234123447681,17.855710325536993
Job2v2,3GB,14.0,11034203.814285714,11411093.249114024,5.0,298153.30000000005,9225470.9,28463099.40000003,36499704.0,1.3081026252051808,1.5654200396238414,265253131.25,439542831.5833001,9711022.0,922547090.0,0.9388888888888888,0.5,1.0,47204547.0,3.522592855185549e+20,15734849.0,18503561.838112924,993821.0,36499704.0,9225470.9,0.0,9225470.9,9225470.9,18450941.8,85109313326746.81,2855375.0,4038095.9085254525,10.0,5710740.0,4612737.95,6523389.497495255,5.0,9225470.9,"['name.basics', 'title.principals', 'title.ratings']",9711022.0,0.0,0.0,36499704.0,993821.0,3.0,22605,1,3,2.0,4,4.0,16,15,7,16.0,1.3007692307692307,171.59230769230768,11.704615384615384,2.8183333333333334,652.93,25.36,2.0,0.0,0.0,0.0,10.025926399728705,17.670000780661653
Job2v3,3GB,14.0,2640455.574424705,5263050.42153014,0.041945865759768004,4.4,496910.5,6326545.0,19344171.0,5.4759852860462885,2.539330430395292,15495130.25,22909307.137513135,993821.0,49691050.0,0.835663659208876,0.020972932879884002,1.0,26664537.0,1.216255713727507e+20,8888179.0,9439561.051399158,993821.0,19344171.0,496910.5,0.0,496910.5,496910.5,993821.0,246920045010.25,6.0,5.656854249492381,2.0,10.0,248455.2709729329,351368.7545325918,0.041945865759768004,496910.5,"['title.ratings', 'title.basics', 'title.akas']",0.0,19344171.0,6326545.0,0.0,993821.0,3.0,10962,1,3,2.0,4,4.0,16,15,7,16.0,68.09,246.89692307692306,613.0769230769231,147.52833333333334,732.3025000000001,1328.3333333333333,2.0,0.0,0.0,0.0,9.302190025606063,17.098845038280867
Job2v4,3GB,14.0,14770677.460904771,9812802.801080149,10.0,2171388.262866732,18763845.87,19344171.0,36499704.0,-0.055744015086805376,0.24073121073346482,522423440.425,906409864.4682057,6326545.0,1876384587.0,0.8982902980984905,0.114612682886414,1.0,62170420.0,4.466898318647195e+21,20723473.333333332,15133794.54085704,6326545.0,36499704.0,18763845.87,0.0,18763845.87,18763845.87,37527691.74,352081911833116.1,2855375.0,4038095.9085254525,10.0,5710740.0,9709184.55133338,12805224.839553386,654523.2326667599,18763845.87,"['title.akas', 'title.basics', 'title.principals']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,23071,1,3,2.0,4,4.0,16,15,7,16.0,123.07692307692308,478.6730769230769,1108.4615384615386,266.6666666666667,1569.8825,2401.6666666666665,2.0,0.0,0.0,0.0,10.046331696565609,17.945389881892638
Job2v5,3GB,14.0,14770677.460904771,9812802.801080149,10.0,2171388.262866732,18763845.87,19344171.0,36499704.0,-0.055744015086805376,0.24073121073346482,522423440.425,906409864.4682057,6326545.0,1876384587.0,0.8982902980984905,0.114612682886414,1.0,62170420.0,4.466898318647195e+21,20723473.333333332,15133794.54085704,6326545.0,36499704.0,18763845.87,0.0,18763845.87,18763845.87,37527691.74,352081911833116.1,2855375.0,4038095.9085254525,10.0,5710740.0,9709184.55133338,12805224.839553386,654523.2326667599,18763845.87,"['title.akas', 'title.basics', 'title.principals']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,20980,1,3,2.0,4,4.0,16,15,7,16.0,123.07692307692308,478.6730769230769,1108.4615384615386,266.6666666666667,1569.8825,2401.6666666666665,2.0,0.0,0.0,0.0,9.951324881950288,17.945389881892638
Job2v6,3GB,14.0,5643411.25,6214925.870151762,2.0,4.75,4445414.999999998,15438883.200000012,19344171.0,1.1085880149024971,1.4944820548844746,128666591.49999996,211176996.63621444,6326545.0,444541499.9999998,0.8836289747756828,0.25,1.0,26664537.0,1.216255713727507e+20,8888179.0,9439561.051399158,993821.0,19344171.0,4445414.999999998,0.0,4445414.999999998,4445414.999999998,8890829.999999996,19761714522224.984,6.0,5.656854249492381,2.0,10.0,2222708.749999999,3143381.323921442,2.5,4445414.999999998,"['title.basics', 'title.akas', 'title.ratings']",0.0,19344171.0,6326545.0,0.0,993821.0,3.0,11478,1,3,2.0,4,4.0,16,15,7,16.0,1.3007692307692307,113.34384615384616,11.704615384615384,2.8183333333333334,456.55583333333334,25.36,2.0,0.0,0.0,0.0,9.348187438668308,17.098845038280867
Job2v7,3GB,14.0,11007203.08214286,11460723.754365453,3.75,7.1000000000000005,9225470.9,28463099.40000003,36499704.0,1.2698450865043798,1.5374051590088744,265253131.25,439542831.5833001,9711022.0,922547090.0,0.9666666666666666,0.75,1.0,52537271.0,2.242440259866702e+21,17512423.666666668,16530314.031600317,6326545.0,36499704.0,9225470.9,0.0,9225470.9,9225470.9,18450941.8,85109313326746.81,8.5,4.949747468305833,5.0,12.0,4612737.325,6523390.381378733,3.75,9225470.9,"['name.basics', 'title.principals', 'title.basics']",9711022.0,0.0,6326545.0,36499704.0,0.0,3.0,16058,1,3,2.0,4,4.0,16,15,7,16.0,41.3523076923077,292.12,372.3076923076923,89.59666666666668,999.5883333333333,806.6666666666666,2.0,0.0,0.0,0.0,9.68396244674463,17.77703339949467
Job2v8,3GB,14.0,6118516.580868892,11013433.74196109,15.0,320304.6675151469,745365.75,19344171.0,36499704.0,2.1927055004750082,1.8533261542596178,25582056.125,33509582.0743093,993821.0,74536575.0,0.8650738312227895,0.035664481005106004,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,745365.75,0.0,745365.75,745365.75,1490731.5,555570101273.0625,1936607.0,2738754.671183237,15.0,3873199.0,441750.69108224777,429376.5340621915,138135.63216449556,745365.75,"['title.ratings', 'title.akas', 'title.principals']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,19310,1,3,2.0,4,4.0,16,15,7,16.0,123.07692307692308,438.6215384615385,1108.4615384615386,266.6666666666667,1295.0049999999999,2401.6666666666665,2.0,0.0,0.0,0.0,9.86837837542256,17.855710325536993
Job2v9,3GB,14.0,6810195.752281879,10842411.006630432,10.0,513663.0723624727,519541.9999999861,19344171.0,36499704.0,2.03245181607946,1.7550704348453827,20705083.999999616,21799475.499365874,5195419.999999861,51954199.99999861,0.7954252389562174,0.026857806416206,1.0,62170420.0,4.466898318647195e+21,20723473.333333332,15133794.54085704,6326545.0,36499704.0,519541.9999999861,0.0,519541.9999999861,519541.9999999861,1039083.9999999722,269923889763.98553,1936604.5,2738758.206717143,10.0,3873199.0,515342.7659731908,5938.613712272472,511143.5319463955,519541.9999999861,"['title.akas', 'title.basics', 'title.principals']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,19224,1,3,2.0,4,4.0,16,15,7,16.0,123.07692307692308,478.6730769230769,1108.4615384615386,266.6666666666667,1569.8825,2401.6666666666665,2.0,0.0,0.0,0.0,9.863914777416305,17.945389881892638
Job30v0,3GB,10.0,14818745.9,16829625.92549773,1.0,1.0,9672086.0,36499704.0,36499704.0,-1.6075364402264318,0.3560020263320145,96085328.0,179506244.21170655,1.0,364997040.0,1.0,1.0,1.0,55843875.0,706056515625384.0,27921937.5,12130793.719169594,19344171.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.principals']",0.0,19344171.0,0.0,36499704.0,0.0,3.0,24232,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,248.517,0.0,0.0,1242.585,0.0,0.0,0.0,0.0,0.0,10.095429352707074,17.838070408709832
Job30v1,3GB,10.0,12215220.7,16946383.92119169,1.0,1.0,3163273.0,36499704.0,36499704.0,-1.2678937528501522,0.8048330938128193,92830921.5,181468587.21208653,1.0,364997040.0,1.0,1.0,1.0,42826249.0,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,12495,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,213.75799999999998,0.0,0.0,1068.79,0.0,0.0,0.0,0.0,0.0,9.433083843269053,17.5726617669564
Job30v10,3GB,10.0,6002016.0,9215471.620832061,1.0,1.0,496911.0,19344171.0,19344171.0,-1.2400821642936242,0.866923394511298,7320620.5,9284378.128003709,1.0,19344171.0,1.0,1.0,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,6844,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,90.208,0.0,0.0,451.04,0.0,0.0,0.0,0.0,0.0,8.831127635012084,16.8280012219808
Job30v11,3GB,10.0,7068560.8,8838021.903324619,1.0,1.0,3163273.0,19344171.0,19344171.0,-1.3689724796836393,0.6417695115843017,49942089.0,95712888.93462476,1.0,193441710.0,1.0,1.0,1.0,25670716.0,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.akas']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,11115,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,142.275,0.0,0.0,711.375,0.0,0.0,0.0,0.0,0.0,9.316050826398296,17.06086144493983
Job30v12,3GB,10.0,12892116.1,16743909.332029523,1.0,1.0,4855511.5,36499704.0,36499704.0,-1.3191551536666806,0.7158737626272377,93677040.75,180937918.7293692,1.0,364997040.0,1.0,1.0,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,16304,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,217.998,0.0,0.0,1089.99,0.0,0.0,0.0,0.0,0.0,9.699165755462506,17.648722493608123
Job30v13,3GB,10.0,6002016.0,9215471.620832061,1.0,1.0,496911.0,19344171.0,19344171.0,-1.2400821642936242,0.866923394511298,48608908.0,96556337.7862967,1.0,193441710.0,1.0,1.0,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,6195,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,90.208,0.0,0.0,451.03999999999996,0.0,0.0,0.0,0.0,0.0,8.731497794063243,16.8280012219808
Job30v14,3GB,10.0,12892116.1,16743909.332029523,1.0,1.0,4855511.5,36499704.0,36499704.0,-1.3191551536666806,0.7158737626272377,33402506.25,45824715.03974269,1.0,97110220.0,1.0,1.0,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,15146,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,217.998,0.0,0.0,1089.99,0.0,0.0,0.0,0.0,0.0,9.625491749673769,17.648722493608123
Job30v15,3GB,10.0,7068560.8,8838021.903324619,1.0,1.0,3163273.0,19344171.0,19344171.0,-1.3689724796836393,0.6417695115843017,20652430.5,29836345.694250274,1.0,63265450.0,1.0,1.0,1.0,25670716.0,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.basics']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,9624,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,142.275,0.0,0.0,711.375,0.0,0.0,0.0,0.0,0.0,9.172015257654515,17.06086144493983
Job30v16,3GB,10.0,7068560.8,8838021.903324619,1.0,1.0,3163273.0,19344171.0,19344171.0,-1.3689724796836393,0.6417695115843017,49942089.0,95712888.93462476,1.0,193441710.0,1.0,1.0,1.0,25670716.0,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.akas']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,9095,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,142.275,0.0,0.0,711.375,0.0,0.0,0.0,0.0,0.0,9.115480090952223,17.06086144493983
Job30v17,3GB,10.0,12892116.1,16743909.332029523,1.0,1.0,4855511.5,36499704.0,36499704.0,-1.3191551536666806,0.7158737626272377,93677040.75,180937918.7293692,1.0,364997040.0,1.0,1.0,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,13478,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,217.998,0.0,0.0,1089.99,0.0,0.0,0.0,0.0,0.0,9.508814005506162,17.648722493608123
Job30v18,3GB,10.0,11148675.9,17498351.64741883,1.0,1.0,496911.0,36499704.0,36499704.0,-1.2386167614764914,0.8712090865469452,91497740.5,182333468.14973408,1.0,364997040.0,1.0,1.0,1.0,37493525.0,36274172328984.0,18746762.5,25106450.641316157,993821.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals']",0.0,0.0,0.0,36499704.0,993821.0,3.0,8934,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,161.691,0.0,0.0,808.4549999999999,0.0,0.0,0.0,0.0,0.0,9.097619501912064,17.43967880936537
Job30v19,3GB,10.0,12892116.1,16743909.332029523,1.0,1.0,4855511.5,36499704.0,36499704.0,-1.3191551536666806,0.7158737626272377,33402506.25,45824715.03974269,1.0,97110220.0,1.0,1.0,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,16812,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,217.998,0.0,0.0,1089.99,0.0,0.0,0.0,0.0,0.0,9.729848196125007,17.648722493608123
Job30v2,3GB,10.0,12892116.1,16743909.332029523,1.0,1.0,4855511.5,36499704.0,36499704.0,-1.3191551536666806,0.7158737626272377,93677040.75,180937918.7293692,1.0,364997040.0,1.0,1.0,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,13943,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,217.998,0.0,0.0,1089.99,0.0,0.0,0.0,0.0,0.0,9.54273286919502,17.648722493608123
Job30v3,3GB,10.0,6002016.0,9215471.620832061,1.0,1.0,496911.0,19344171.0,19344171.0,-1.2400821642936242,0.866923394511298,48608908.0,96556337.7862967,1.0,193441710.0,1.0,1.0,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,5987,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,90.208,0.0,0.0,451.03999999999996,0.0,0.0,0.0,0.0,0.0,8.697345730925353,16.8280012219808
Job30v4,3GB,10.0,12215220.7,16946383.92119169,1.0,1.0,3163273.0,36499704.0,36499704.0,-1.2678937528501522,0.8048330938128193,24941313.75,30802970.795559965,1.0,63265450.0,1.0,1.0,1.0,42826249.0,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'title.basics']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,13967,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,213.75799999999998,0.0,0.0,1068.79,0.0,0.0,0.0,0.0,0.0,9.54445268330577,17.5726617669564
Job30v5,3GB,10.0,6002016.0,9215471.620832061,1.0,1.0,496911.0,19344171.0,19344171.0,-1.2400821642936242,0.866923394511298,7320620.5,9284378.128003709,1.0,19344171.0,1.0,1.0,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,6750,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,90.208,0.0,0.0,451.04,0.0,0.0,0.0,0.0,0.0,8.817297783866575,16.8280012219808
Job30v6,3GB,10.0,2096728.2,2945583.960673816,1.0,1.0,496911.0,6326545.0,6326545.0,-1.2618281726194738,0.8169104460921225,4066214.0,4921273.699492236,1.0,9938210.0,1.0,1.0,1.0,7320366.0,6287453278445.0,3660183.0,3770805.3025962505,993821.0,6326545.0,6326545.0,0.0,6326545.0,6326545.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.ratings']",0.0,0.0,6326545.0,0.0,993821.0,3.0,4447,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,55.449,0.0,0.0,277.24500000000006,0.0,0.0,0.0,0.0,0.0,8.399984990510696,15.806170884687536
Job30v7,3GB,10.0,12892116.1,16743909.332029523,1.0,1.0,4855511.5,36499704.0,36499704.0,-1.3191551536666806,0.7158737626272377,93677040.75,180937918.7293692,1.0,364997040.0,1.0,1.0,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,14139,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,217.998,0.0,0.0,1089.99,0.0,0.0,0.0,0.0,0.0,9.556692215591841,17.648722493608123
Job30v8,3GB,10.0,11148675.9,17498351.64741883,1.0,1.0,496911.0,36499704.0,36499704.0,-1.2386167614764914,0.8712090865469452,91497740.5,182333468.14973408,1.0,364997040.0,1.0,1.0,1.0,37493525.0,36274172328984.0,18746762.5,25106450.641316157,993821.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals']",0.0,0.0,0.0,36499704.0,993821.0,3.0,9429,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,161.691,0.0,0.0,808.4549999999999,0.0,0.0,0.0,0.0,0.0,9.151545325465678,17.43967880936537
Job30v9,3GB,10.0,12892116.1,16743909.332029523,1.0,1.0,4855511.5,36499704.0,36499704.0,-1.3191551536666806,0.7158737626272377,33402506.25,45824715.03974269,1.0,97110220.0,1.0,1.0,1.0,46210726.0,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,15270,1,2,1.0,4,3.0,11,10,8,9.181818181818182,0.0,217.998,0.0,0.0,1089.99,0.0,0.0,0.0,0.0,0.0,9.633645398212678,17.648722493608123
